timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493703757,-0.000000000000000000010880185641326537,0,0,-0.00000000000000000038857805861880485,0,0,1.0000000307352963,0.000040405738023485726,-0.000015169265730551702,-0.00000011828432172622527
493703761,-0.000000000000000000012490009027033014,0,0,-0.0000000000000000004163336342344338,0,0,1.0000000307352963,0.000040405738023485726,-0.000015169265730551702,-0.00000011828432172622527
493703765,-0.000000000000000000014210854715202006,0,0,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703769,-0.000000000000000000014266365866433265,0,0,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703773,-0.000000000000000000014321877017664524,0,0,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703777,-0.000000000000000000014377388168895784,0,0,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703781,0.0000000000000063204628197865986,0.000000026856471578469267,0.000000000002170311276472603,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703785,0.000000000000014516200963488046,0.0000000616811535192372,0.0000000000049845454412889016,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703789,0.00000000000002325368780864423,0.0000000988077912084544,0.000000000007984804071270446,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703793,0.00000000000003213281102310006,0.00000013653625887894196,0.000000000011033697475681948,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703797,0.00000000000004103353401507803,0.00000017435650664522797,0.000000000014090007766753843,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703801,0.00000000000004991991037206489,0.0000002121157939466775,0.000000000017141391751351877,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703805,0.00000000000005878127923297782,0.00000024976882121716575,0.000000000020184188699090556,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703813,0.0000000000000941146081623323,0.00000039990440610071145,0.0000000000323168678590946,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703817,0.00000000000010287948826182002,0.00000043714744094053437,0.00000000003532653271065556,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703821,0.00000000000011161326940456462,0.0000004742583327398092,0.000000000038325518886495055,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703841,0.00000000000017120890616340035,0.0000007274874036990719,0.00000000005878933548331134,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703845,0.0000000000001716363310366731,0.0000007293035837994091,0.00000000005893610368445935,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
493703849,0.00000000000017149322834031367,0.0000007286955233718559,0.00000000005888696541944682,0,0,0,0.9999999990686279,0.00004040573674397066,-0.00001516926525019161,-0.000000118284317980555
