timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493173618,1,0.14798071424869763,0.25899126457999994,0,0,0.004,-0.20087394472877057,-0.08933046165790676,0.008760437701479162,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016847410463172166,0.0018915225438535278,-0.008330407520677327,-0.04139185175420512,0.0037065278664035898,0.0017938852920290837,0.00011884511911787608,0.0019140969774692177,0.0021832792455097217,0.0031118275686548534,0.000027094312768169232,0.0017902382208338033,0.0000987791725929455,0.00045400183796096797,0.0008800638005929653,0,0,2,0.000041,0,0,0
493173622,1,0.15788541937734263,0.19944745761643137,0,0,0.004,-0.15680165006703742,-0.017198838878448988,-0.011580773138625489,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016936568028321402,0.0018643447373367743,-0.009868222467914493,-0.04142238579314964,0.003706847374418189,0.0017916914455860587,0.0001190092597943412,0.0019145504310129284,0.0021812298178446833,0.003116139325857986,0.000027079580655587163,0.0017902416549153068,0.000098777558155754,0.0004536703154173719,0.0006326663806968196,0,0,2,0.000083,0,0,0
493173626,1,0.15978298425235188,0.18520140963773904,0,0,0.004,-0.142923057092028,0.004311489416018416,-0.01767532317529863,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0017023942442167652,0.0018377104869503557,-0.011375281116206917,-0.041449806752598066,0.003711040005626274,0.0017882941447482194,0.00011920070042622795,0.001914963619884588,0.0021802176165078998,0.003120484939591983,0.00002707336223649921,0.0017902478133154974,0.0000987768503569473,0.00045334100703926626,0.0005763055611582007,0,0,2,0.000042,0,0,0
493173630,1,0.12123540845946497,0.5335032617053724,0,0,0.004,-0.48596982735632654,0.08032738330390132,-0.009184434101396022,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0018068307360165504,0.001960745942616103,-0.01229826108479701,-0.041541559056323674,0.0037381121456671277,0.0017864879464427397,0.00011950013113664587,0.00191600622406729,0.00217834677855881,0.0031248548846374373,0.000027075848567858698,0.0017902306572725026,0.00009877676678428002,0.0004530163063123861,0.0019705979414947235,0,0,2,0.000042,0,0,0
493173634,1,0.07018145089281123,0.3991086276673422,0,0,0.004,-0.35339647605191266,0.05756239539891203,-0.006785028060873444,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0018026520543771702,0.001932183668124098,-0.012659496591639136,-0.0416083357735225,0.0037576175124028983,0.0017851488271348995,0.00011966860517991046,0.0019166428757594158,0.002177749694844225,0.0031292221148769127,0.000027080719974454246,0.0017901725584857343,0.00009877651140364738,0.00045269404776106535,0.0014324721861495675,0,0,2,0.0015,0,0,0
493173638,1,0.025594491302649656,0.3530753077152671,0,0,0.004,-0.3100844120740967,0.030704941243322154,-0.002809625138132432,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0017772516576499437,0.00191484528348225,-0.012598054258292059,-0.04166745966931694,0.0037709048952034247,0.0017845907138725572,0.00011974913360250824,0.0019172129437381108,0.0021782409591508413,0.0031335874994949265,0.000027084340882621552,0.0017900874629109519,0.00009877611005022531,0.0004523734406133249,0.0012464543635224575,0,0,2,0.000166,0,0,0
493173642,1,0.003806834013797836,0.20682525191004048,0,0,0.004,-0.1640312880156206,-0.01879599031314195,-0.001838749703004794,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0017310539801366279,0.0018445904447316542,-0.01236739846184685,-0.0416996592317734,0.0037711844099688886,0.0017842580343709745,0.00011969931703411267,0.001917462791453454,0.002179734428069107,0.003137962279298363,0.00002708185688127482,0.0017900090027514512,0.00009877589189381927,0.0004520529818579698,0.0006604596423750418,0,0,2,0.000083,0,0,0
493173646,1,0.00875372049438881,0.16576859452303153,0,0,0.004,-0.12020143614064707,-0.03364085967701956,-0.0015472850930464688,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016857802561735782,0.0017757407027560704,-0.012141355781330548,-0.041723743477961664,0.003767555479966692,0.0017839947160486775,0.00011962625903649199,0.00191762107235363,0.002181245925337496,0.0031423449027604736,0.000027078778870878245,0.001789945355463455,0.00009877581100119983,0.00045173238518338144,0.0004993193251816659,0,0,2,0.000041,0,0,0
493173670,1,0.013923150577242516,0.07989050243611003,0,0,0.024,-0.007954810822554947,-0.06039885379530372,-0.011608036548580003,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016414120066897899,0.0016869626668993643,-0.011877223376983303,-0.04175470470145275,0.0036490731004787196,0.0017616009440233362,0.00011843890859719361,0.0019164991522654165,0.002188110860434524,0.003168659678683647,0.000046687736711959926,0.0017898561505747654,0.00009877395926313198,0.0004504232849662183,0.0014883961538827068,0,0,2,0.000083,0,0,0
493173674,1,0.014877535310083945,0.05438440151165136,0,0,0.004,0.02044454347666398,-0.04858635254337732,-0.0010728035441704975,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015553205447544091,0.0015999601917597922,-0.011639678909443637,-0.041751041513743994,0.003635939239780724,0.0017613848764076688,0.00011826186093487727,0.0019164226966437888,0.0021888227142335304,0.003173034566841524,0.00003620878345010493,0.0017898469010010998,0.00009877301766269333,0.00044976509776102353,0.00021089386596609912,0,0,2,0.000042,0,0,0
493173678,1,0.013647897490453486,0.0507721462723305,0,0,0.004,0.03268584824198084,-0.0480180770074244,0.0054178996803706525,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001481603556418053,0.0015573083435642795,-0.011406885331254763,-0.04174507581820284,0.00362427173361153,0.001762645822568426,0.000118094212249314,0.0019163853067971288,0.002189319952682263,0.003177422322155521,0.00003163209123127438,0.0017898440038734782,0.00009877235851263334,0.0004492962706435919,0.00023335651803145513,0,0,2,0.000084,0,0,0
493173702,1,0.011898167982309499,0.039376479719612695,0,0,0.024,0.05436743611137973,-0.035695169137400624,-0.005952050836054212,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001462624129650009,0.001526162176692994,-0.011178747624629668,-0.04164363664607118,0.0035380435897900495,0.001750932958763732,0.0001175631099252609,0.0019156556043106322,0.0021893528369240902,0.0032039060391207325,0.00004796186530354366,0.0017898335930403033,0.0000987710402692683,0.0004478838969478232,0.0015674389009141885,0,0,2,0.000083,0,0,0
493173706,1,0.011445265020465134,0.03920870207070981,0,0,0.004,0.060995381348390915,-0.03182452879574737,-0.009353498758748913,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014440242914173257,0.001495638933159134,-0.010955172672137076,-0.041628867918231026,0.0035278413771299283,0.0017485537038820595,0.00011752139095364464,0.0019155794884336596,0.0021893529190903913,0.003208318054427835,0.00003672435986390159,0.0017898268527251383,0.00009877044818085756,0.00044720331442838987,0.0002777257674163319,0,0,2,0.000042,0,0,0
493173710,1,0.00959815114435499,0.04692554738846625,0,0,0.004,0.060692764811004746,-0.037124057967000475,-0.020484072056856206,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001436449094309613,0.0014763787988562684,-0.010757374507414968,-0.04161626436486731,0.003517785989009461,0.0017439982480315084,0.00011750889958649957,0.0019156048233058564,0.0021892440641607777,0.0032127378588880733,0.00003187318077480997,0.001789821104352793,0.00009876999088602769,0.00044672747412374103,0.0002961460339324942,0,0,2,0.000084,0,0,0
493173714,1,0.011940645851494168,0.04335372245006387,0,0,0.004,0.05385766300898917,-0.03978109245900995,-0.007060859929696406,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014290254011440548,0.0014788091559600938,-0.010520921728546035,-0.041606061977659786,0.003508101179326778,0.0017425701412071058,0.00011742014218643522,0.0019155268546866314,0.0021890586042615542,0.003217163264711292,0.000029541117613409728,0.0017898163971484663,0.00009876960478975102,0.0004463326777071827,0.00026931138631610605,0,0,2,0.000084,0,0,0
493173718,1,0.011735931913833188,0.05260824662928117,0,0,0.004,0.06614324272566094,-0.045072051312907604,-0.0030622105197242178,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014643607592830755,0.0014918435502821598,-0.010310503293975114,-0.04159394793113369,0.003497455290700464,0.0017420023552661423,0.00011731298136529043,0.0019154008223517566,0.0021888433854070546,0.003221592103206426,0.000028362421993535836,0.0017898111315469787,0.00009876922747258262,0.00044597506958265126,0.0003203946441771131,0,0,2,0.000084,0,0,0
493173722,1,0.013459037648394899,0.04886577796784368,0,0,0.004,0.0560292119426547,-0.04507397881151708,-0.005210250418709705,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014989894102593157,0.0015259225454384183,-0.010082987939374979,-0.04158406930941818,0.0034872799289354986,0.0017410290805974988,0.00011723019504737857,0.0019153368982098838,0.002188581548228388,0.003226023714701456,0.00002775141318737479,0.0017898065036266913,0.00009876884012977391,0.00044563603181073125,0.00028839092541178683,0,0,2,0.000084,0,0,0
493173726,1,0.013853934693470639,0.04763003643582117,0,0,0.004,0.053202187715647,-0.04450907880236207,-0.005858307874623492,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001532925488216031,0.0015593199606915515,-0.009860022891866844,-0.04157484238613009,0.003477403885402954,0.0017399425707678258,0.0001171579347778861,0.001915291913880808,0.0021883175197290263,0.0032304581027404263,0.000027430563745822735,0.001789802238836407,0.00009876844289581879,0.00044530670918115485,0.0002784485775067186,0,0,2,0.000042,0,0,0
493173730,1,0.013555746441227697,0.04933161299617729,0,0,0.004,0.055832739199988934,-0.04348091464213537,-0.01611028816389215,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001566182844613612,0.001624007360720573,-0.009662822434029508,-0.04156515907982437,0.0034677227043030576,0.0017369014084194863,0.00011712833296200827,0.0019153394587753667,0.0021880728019084508,0.0032348945271185436,0.00002726099221440509,0.0017897977431439397,0.00009876801478087473,0.0004449825872638721,0.0002903081422051896,0,0,2,0.000083,0,0,0
493173734,1,0.011981045299635928,0.0445481173787247,0,0,0.004,0.036927464358846446,-0.04212195944726537,-0.009136476887325884,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015668171208022908,0.0016660957240283803,-0.009469565985348918,-0.041559073015884136,0.00345878133785187,0.0017351991952852149,0.00011706011372379021,0.0019153452131913595,0.0021877851615459544,0.0032393342544833523,0.00002717081692762426,0.0017897947889754765,0.00009876759192498384,0.0004446616031082091,0.0002270285374683485,0,0,2,0.000083,0,0,0
493173738,1,0.01201991933367533,0.052612248167640215,0,0,0.004,0.04555317555183461,-0.05018508738036013,-0.010437143442937113,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015993966445481467,0.0017073423200700314,-0.00928017466564194,-0.041551547577499036,0.00344812110079195,0.0017332613706809565,0.0001169765181586423,0.0019153375414611845,0.0021874786306707813,0.0032437750107197423,0.000027122931465732344,0.0017897918729736274,0.0000987671097764363,0.00044434244464544,0.0002743011122537884,0,0,2,0.000166,0,0,0
493173790,1,0.13764341751095444,0.07211165639866686,0,0,0.05,0.11269073675358976,0.012759701399736145,-0.007064568408003069,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015354507785762328,0.0015879743187860952,-0.011193142111311541,-0.04095086903607624,0.0034443675665836735,0.0016954694887046046,0.00011687256739643087,0.0019121246702134772,0.002181667539730221,0.0032996985026851233,0.00006060478942364089,0.0017895952090154878,0.0000987653513058227,0.0004414330927103198,0.00568153154014581,0,0,2,0.000083,0,0,0
493173794,1,0.1475246205804069,0.11613075929621487,0,0,0.004,-0.07201990125931829,0.026212729108048755,0.007239429901087391,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001526047051725342,0.0015668674767706902,-0.012599133856213803,-0.04097077766518185,0.0034544749116722333,0.0016975309025191521,0.00011700636742130929,0.0019121461647252464,0.0021829101456408697,0.0033041735449060067,0.000041415353145709496,0.0017895461415030115,0.00009876466010560442,0.0004405227064031841,0.0003079320104175378,0,0,2,0.000041,0,0,0
493173798,1,0.11152622128172665,0.25747550301214583,0,0,0.004,-0.21502982227804157,-0.023966610814030766,-0.008940111898048997,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014955261106908352,0.0015248774828749594,-0.013433720903841857,-0.04102218277038935,0.0034548456456335204,0.0016954552534989653,0.00011691196609423214,0.0019127787093058141,0.002183796704182887,0.0033086673428748183,0.000033982975388715496,0.0017895520774913608,0.00009876439705220796,0.00043998236400503423,0.0008661838003896125,0,0,2,0.000042,0,0,0
493173802,1,0.10086973016991964,0.20482769574015172,0,0,0.004,-0.16103968635195087,-0.031003952139360393,-0.006991169582509116,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014975735215579694,0.0014943799332174602,-0.014262268854877667,-0.04105711595665717,0.0034523019403951694,0.0016940096423420598,0.00011682546282434643,0.0019131465528573611,0.002184351624467777,0.0033131700075960265,0.0000305737405757346,0.0017895588391902883,0.00009876429068133698,0.00043956871446112144,0.0006565839118434245,0,0,2,0.000084,0,0,0
493173806,1,0.09710069451147829,0.18836490683276044,0,0,0.004,-0.14402112691779706,-0.03270879245540808,-0.006402032955394432,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014995799842077609,0.001464492334553111,-0.015074245846892759,-0.04108673382958174,0.0034491423693675718,0.0016927645084678473,0.00011674912024039113,0.0019134139778780991,0.00218485609390504,0.0033176774720547787,0.00002888904687327372,0.0017895594564528502,0.00009876422916565781,0.0004392097454168174,0.0005913095450408374,0,0,2,0.000084,0,0,0
493173810,1,0.0648408020910085,0.33029569018688826,0,0,0.004,-0.2853835852231331,-0.04664752519388117,-0.013057037837509,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015015463176045565,0.0014778130653033167,-0.015433224880294555,-0.041143198912960484,0.003446590100281831,0.0016902855207659667,0.00011665448364094741,0.0019138583678423437,0.002185711310930763,0.0033221864752535774,0.000028028573763425904,0.0017895410864778197,0.00009876412281777738,0.00043887840483466993,0.0011578619507254789,0,0,2,0.000084,0,0,0
493173814,1,0.03772838622484497,0.18853713158315116,0,0,0.004,-0.14272541498571256,-0.03929478076967877,-0.008214012449101915,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014715153912524652,0.0014482568039972505,-0.015540013512741025,-0.041171350351448935,0.0034422758830620036,0.0016887582940970588,0.0001165710433899422,0.0019140253042470633,0.0021864324721420645,0.0033266972473415895,0.000027578083669996546,0.0017895127547043132,0.00009876397835953172,0.000438560396038176,0.0005930543837334985,0,0,2,0.000084,0,0,0
493173822,1,0.037232511068044156,0.08217478377814516,0,0,0.008,0.029755490971153903,-0.07957422568376102,-0.010311767724147103,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001410127150346465,0.0013979863791966714,-0.015751192816141735,-0.04116248918878149,0.0034051277064675177,0.0016843220306925564,0.00011616692430206177,0.0019135662417746177,0.0021890312319032975,0.0033357035788743076,0.00003228675440642377,0.0017894901319982562,0.00009876300913352502,0.00043809261865880995,0.0006846326519681078,0,0,2,0.000084,0,0,0
493173826,1,0.03699734546225454,0.10133384477323792,0,0,0.004,0.08091430279450096,-0.09145016606437323,-0.010927312560376379,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013499666742585847,0.0013487213628921042,-0.01595814853347443,-0.04114819476201659,0.003384350514109712,0.0016821634425174857,0.00011596076274858483,0.0019132692454936196,0.0021902355865533207,0.0033401825775232906,0.000029744849700324443,0.0017894855168666078,0.00009876172989168252,0.0004377092389413653,0.0004903821110883029,0,0,2,0.000083,0,0,0
493173830,1,0.03954297776248374,0.12921525586846255,0,0,0.004,0.09205641393984604,-0.11582407555970013,-0.02128624667797574,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013229673407734132,0.001300441646913628,-0.01620357571390174,-0.04113286434819266,0.0033593958955953156,0.0016780926630332528,0.00011579092673448169,0.00191298854845598,0.0021911301191914123,0.0033446381714714135,0.000028466604972725217,0.0017894837146850042,0.00009875972359884108,0.00043736386942600354,0.000597899043308939,0,0,2,0.000042,0,0,0
